   1.5459277364194770e+00	   1.7342044386817004e+00	   1.2782155240994710e+00	   2.5834935257197812e-03	   1.3435199101981679e+00	   1.3593899779215877e+00	
   1.5674554102055951e+00	   1.7242637666274594e+00	   1.2752737537714993e+00	   2.4996935612252337e-03	   1.3432635178040455e+00	   1.3587194055400276e+00	
   1.5892828656229780e+00	   1.7144545981941808e+00	   1.2723549155414930e+00	   2.4182054427796915e-03	   1.3430123100228655e+00	   1.3580631452034344e+00	
   1.6114142772530200e+00	   1.7047752397739695e+00	   1.2694589697382268e+00	   2.3389810037315467e-03	   1.3427662238086970e+00	   1.3574209852629462e+00	
   1.6338538778098619e+00	   1.6952240197618176e+00	   1.2665858747967460e+00	   2.2619725433997932e-03	   1.3425251955968609e+00	   1.3567927145291883e+00	
   1.6566059589499136e+00	   1.6857992882403894e+00	   1.2637355872642710e+00	   2.1871328394448566e-03	   1.3422891613476629e+00	   1.3561781223446252e+00	
   1.6796748720926531e+00	   1.6764994166696523e+00	   1.2609080618068025e+00	   2.1144151597672469e-03	   1.3420580565898064e+00	   1.3555769986548969e+00	
   1.7030650292528444e+00	   1.6673227975306946e+00	   1.2581032512163979e+00	   2.0437732738916589e-03	   1.3418318164634295e+00	   1.3549891340791071e+00	
   1.7267809038843560e+00	   1.6582678442341101e+00	   1.2553211064191445e+00	   1.9751614638487125e-03	   1.3416103757627025e+00	   1.3544143199789982e+00	
   1.7508270317357251e+00	   1.6493329904985246e+00	   1.2525615764838289e+00	   1.9085345345556813e-03	   1.3413936689779786e+00	   1.3538523485269336e+00	
   1.7752080117176341e+00	   1.6405166902842083e+00	   1.2498246086312910e+00	   1.8438478236677397e-03	   1.3411816303374242e+00	   1.3533030127726706e+00	
   1.7999285067824764e+00	   1.6318174174474191e+00	   1.2471101482444757e+00	   1.7810572109150540e-03	   1.3409741938481150e+00	   1.3527661067088395e+00	
   1.8249932448161523e+00	   1.6232336654579405e+00	   1.2444181388791804e+00	   1.7201191269214829e-03	   1.3407712933365370e+00	   1.3522414253350921e+00	
   1.8504070195423021e+00	   1.6147639471210358e+00	   1.2417485222754943e+00	   1.6609905614725629e-03	   1.3405728624884883e+00	   1.3517287647208704e+00	
   1.8761746914391215e+00	   1.6064067943038245e+00	   1.2391012383699296e+00	   1.6036290712858510e-03	   1.3403788348883110e+00	   1.3512279220667491e+00	
   1.9023011886689438e+00	   1.5981607576660386e+00	   1.2364762253082440e+00	   1.5479927872190679e-03	   1.3401891440574603e+00	   1.3507386957643084e+00	
   1.9287915080207778e+00	   1.5900244063950848e+00	   1.2338734194589476e+00	   1.4940404209707288e-03	   1.3400037234923281e+00	   1.3502608854544962e+00	
   1.9556507158659491e+00	   1.5819963279453406e+00	   1.2312927554274962e+00	   1.4417312712369837e-03	   1.3398225067013607e+00	   1.3497942920844357e+00	
   1.9828839491270713e+00	   1.5740751277816978e+00	   1.2287341660711684e+00	   1.3910252293392374e-03	   1.3396454272413698e+00	   1.3493387179626624e+00	
   2.0104964162604992e+00	   1.5662594291272165e+00	   1.2261975825146094e+00	   1.3418827843376816e-03	   1.3394724187530793e+00	   1.3488939668127238e+00	
   2.0384933982524620e+00	   1.5585478727149398e+00	   1.2236829341660518e+00	   1.2942650275976711e-03	   1.3393034149958276e+00	   1.3484598438251552e+00	
   2.0668802496290821e+00	   1.5509391165437010e+00	   1.2211901487341930e+00	   1.2481336568592126e-03	   1.3391383498814389e+00	   1.3480361557077520e+00	
   2.0956623994804331e+00	   1.5434318356379650e+00	   1.2187191522457417e+00	   1.2034509797737968e-03	   1.3389771575072285e+00	   1.3476227107341654e+00	
   2.1248453524988831e+00	   1.5360247218116214e+00	   1.2162698690635891e+00	   1.1601799169349727e-03	   1.3388197721881412e+00	   1.3472193187907595e+00	
   2.1544346900318843e+00	   1.5287164834356419e+00	   1.2138422219056511e+00	   1.1182840044113391e-03	   1.3386661284879706e+00	   1.3468257914217294e+00	
   2.1844360711494262e+00	   1.5215058452096240e+00	   1.2114361318643150e+00	   1.0777273957629874e-03	   1.3385161612496761e+00	   1.3464419418724602e+00	
   2.2148552337263592e+00	   1.5143915479370760e+00	   1.2090515184265158e+00	   1.0384748635886600e-03	   1.3383698056247877e+00	   1.3460675851311079e+00	
   2.2456979955397740e+00	   1.5073723483044850e+00	   1.2066882994944317e+00	   1.0004918005707493e-03	   1.3382269971018519e+00	   1.3457025379683927e+00	
   2.2769702553816802e+00	   1.5004470186640324e+00	   1.2043463914067636e+00	   9.6374422005809099e-04	   1.3380876715339447e+00	   1.3453466189755989e+00	
   2.3086779941871698e+00	   1.4936143468199685e+00	   1.2020257089606063e+00	   9.2819875616942838e-04	   1.3379517651652295e+00	   1.3449996486007707e+00	
   2.3408272761782918e+00	   1.4868731358185452e+00	   1.1997261654339038e+00	   8.9382266345945595e-04	   1.3378192146565449e+00	   1.3446614491830919e+00	
   2.3734242500238660e+00	   1.4802222037414863e+00	   1.1974476726084409e+00	   8.6058381612096632e-04	   1.3376899571100420e+00	   1.3443318449854700e+00	
   2.4064751500154240e+00	   1.4736603835029078e+00	   1.1951901407934105e+00	   8.2845070675387851e-04	   1.3375639300928348e+00	   1.3440106622253001e+00	
   2.4399862972595501e+00	   1.4671865226496890e+00	   1.1929534788494875e+00	   7.9739244472636496e-04	   1.3374410716596956e+00	   1.3436977291034291e+00	
   2.4739641008868141e+00	   1.4607994831651747e+00	   1.1907375942134297e+00	   7.6737875409148835e-04	   1.3373213203747671e+00	   1.3433928758313145e+00	
   2.5084150592775414e+00	   1.4544981412516913e+00	   1.1885423929231818e+00	   7.3837997113236327e-04	   1.3372046153323083e+00	   1.3430959346563969e+00	
   2.5433457613046482e+00	   1.4482813872421372e+00	   1.1863677796434551e+00	   7.1036704150867036e-04	   1.3370908961764791e+00	   1.3428067398856809e+00	
   2.5787628875938009e+00	   1.4421481252561543e+00	   1.1842136576917728e+00	   6.8331151701512963e-04	   1.3369801031201511e+00	   1.3425251279075532e+00	
   2.6146732118010920e+00	   1.4360972731255348e+00	   1.1820799290649782e+00	   6.5718555198194053e-04	   1.3368721769627634e+00	   1.3422509372118423e+00	
   2.6510836019085389e+00	   1.4301277621856578e+00	   1.1799664944661530e+00	   6.3196189933839651e-04	   1.3367670591072291e+00	   1.3419840084081327e+00	
   2.6880010215376076e+00	   1.4242385370982515e+00	   1.1778732533319651e+00	   6.0761390631431376e-04	   1.3366646915758982e+00	   1.3417241842423644e+00	
   2.7254325312810277e+00	   1.4184285556771414e+00	   1.1758001038603980e+00	   5.8411550984001630e-04	   1.3365650170255818e+00	   1.3414713096117239e+00	
   2.7633852900531699e+00	   1.4126967887169188e+00	   1.1737469430388634e+00	   5.6144123161028377e-04	   1.3364679787616487e+00	   1.3412252315778579e+00	
   2.8018665564591956e+00	   1.4070422198245112e+00	   1.1717136666726577e+00	   5.3956617288033061e-04	   1.3363735207512066e+00	   1.3409857993784324e+00	
   2.8408836901833041e+00	   1.4014638452535391e+00	   1.1697001694137670e+00	   5.1846600894983131e-04	   1.3362815876354033e+00	   1.3407528644370559e+00	
   2.8804441533962981e+00	   1.3959606737414760e+00	   1.1677063447899640e+00	   4.9811698340175819e-04	   1.3361921247407973e+00	   1.3405262803716005e+00	
   2.9205555121827453e+00	   1.3905317263495240e+00	   1.1657320852342243e+00	   4.7849590206889772e-04	   1.3361050780898891e+00	   1.3403059030009448e+00	
   2.9612254379880345e+00	   1.3851760363051180e+00	   1.1637772821143899e+00	   4.5958012676157787e-04	   1.3360203944107740e+00	   1.3400915903501747e+00	
   3.0024617090855492e+00	   1.3798926488471026e+00	   1.1618418257631045e+00	   4.4134756876698948e-04	   1.3359380211459528e+00	   1.3398832026542591e+00	
   3.0442722120643029e+00	   1.3746806210734048e+00	   1.1599256055079643e+00	   4.2377668215126424e-04	   1.3358579064603162e+00	   1.3396806023602525e+00	
   3.0866649433372744e+00	   1.3695390217912626e+00	   1.1580285097018845e+00	   4.0684645682347232e-04	   1.3357799992483077e+00	   1.3394836541280426e+00	
   3.1296480106707505e+00	   1.3644669313698912e+00	   1.1561504257536495e+00	   3.9053641145476699e-04	   1.3357042491403093e+00	   1.3392922248296772e+00	
   3.1732296347349762e+00	   1.3594634415955476e+00	   1.1542912401586354e+00	   3.7482658619391511e-04	   1.3356306065082271e+00	   1.3391061835473170e+00	
   3.2174181506763713e+00	   1.3545276555289685e+00	   1.1524508385296646e+00	   3.5969753523103063e-04	   1.3355590224703326e+00	   1.3389254015698429e+00	
   3.2622220097116701e+00	   1.3496586873650860e+00	   1.1506291056279974e+00	   3.4513031922055946e-04	   1.3354894488953741e+00	   1.3387497523881517e+00	
   3.3076497807442427e+00	   1.3448556622950449e+00	   1.1488259253944104e+00	   3.3110649756176952e-04	   1.3354218384059375e+00	   1.3385791116891876e+00	
   3.3537101520029289e+00	   1.3401177163703530e+00	   1.1470411809803642e+00	   3.1760812056080481e-04	   1.3353561443811381e+00	   1.3384133573487302e+00	
   3.4004119327037063e+00	   1.3354439963692715e+00	   1.1452747547792317e+00	   3.0461772148479132e-04	   1.3352923209586161e+00	   1.3382523694230111e+00	
   3.4477640547344643e+00	   1.3308336596652417e+00	   1.1435265284575498e+00	   2.9211830851388416e-04	   1.3352303230358760e+00	   1.3380960301391509e+00	
   3.4957755743632752e+00	   1.3262858740974244e+00	   1.1417963829863047e+00	   2.8009335661174169e-04	   1.3351701062709878e+00	   1.3379442238845018e+00	
   3.5444556739704356e+00	   1.3217998178432291e+00	   1.1400841986721999e+00	   2.6852679932744277e-04	   1.3351116270826617e+00	   1.3377968371949056e+00	
   3.5938136638046254e+00	   1.3173746792928263e+00	   1.1383898551889022e+00	   2.5740302052112117e-04	   1.3350548426497437e+00	   1.3376537587419253e+00	
   3.6438589837635442e+00	   1.3130096569255583e+00	   1.1367132316082516e+00	   2.4670684606372078e-04	   1.3349997109101128e+00	   1.3375148793190723e+00	
   3.6946012051993025e+00	   1.3087039591882705e+00	   1.1350542064313889e+00	   2.3642353545370764e-04	   1.3349461905590323e+00	   1.3373800918270926e+00	
   3.7460500327489932e+00	   1.3044568043754308e+00	   1.1334126576198100e+00	   2.2653877346568530e-04	   1.3348942410469762e+00	   1.3372492912583305e+00	
   3.7982153061907362e+00	   1.3002674205110869e+00	   1.1317884626263184e+00	   2.1703866170655884e-04	   1.3348438225769157e+00	   1.3371223746802265e+00	
   3.8511070023255689e+00	   1.2961350452325400e+00	   1.1301814984258400e+00	   2.0790971024214436e-04	   1.3347948961011509e+00	   1.3369992412179739e+00	
   3.9047352368855601e+00	   1.2920589256757464e+00	   1.1285916415461115e+00	   1.9913882914515311e-04	   1.3347474233176224e+00	   1.3368797920363962e+00	
   3.9591102664684588e+00	   1.2880383183623774e+00	   1.1270187680981991e+00	   1.9071332009604851e-04	   1.3347013666658245e+00	   1.3367639303210614e+00	
   4.0142424904993224e+00	   1.2840724890884989e+00	   1.1254627538068371e+00	   1.8262086800758899e-04	   1.3346566893222374e+00	   1.3366515612586833e+00	
   4.0701424532194386e+00	   1.2801607128049062e+00	   1.1239234740405857e+00	   1.7484953264737142e-04	   1.3346133551953920e+00	   1.3365425920168579e+00	
   4.1268208457029516e+00	   1.2763022735500982e+00	   1.1224008038417552e+00	   1.6738774030660997e-04	   1.3345713289205099e+00	   1.3364369317231513e+00	
   4.1842885079015799e+00	   1.2724964642798158e+00	   1.1208946179561150e+00	   1.6022427551655579e-04	   1.3345305758537978e+00	   1.3363344914436053e+00	
   4.2425564307177774e+00	   1.2687425868059152e+00	   1.1194047908623608e+00	   1.5334827279959239e-04	   1.3344910620663755e+00	   1.3362351841606730e+00	
   4.3016357581067952e+00	   1.2650399516811990e+00	   1.1179311968013057e+00	   1.4674920848943015e-04	   1.3344527543378792e+00	   1.3361389247506350e+00	
   4.3615377892080058e+00	   1.2613878780970960e+00	   1.1164737098048116e+00	   1.4041689260336864e-04	   1.3344156201497523e+00	   1.3360456299605332e+00	
   4.4222739805059019e+00	   1.2577856937826959e+00	   1.1150322037244247e+00	   1.3434146079338460e-04	   1.3343796276782391e+00	   1.3359552183846488e+00	
   4.4838559480211861e+00	   1.2542327349051545e+00	   1.1136065522597054e+00	   1.2851336635204234e-04	   1.3343447457871072e+00	   1.3358676104405807e+00	
   4.5462954695323994e+00	   1.2507283459713867e+00	   1.1121966289862448e+00	   1.2292337232630354e-04	   1.3343109440201024e+00	   1.3357827283449215e+00	
   4.6096044868284336e+00	   1.2472718797310227e+00	   1.1108023073833526e+00	   1.1756254367720988e-04	   1.3342781925931815e+00	   1.3357004960886134e+00	
   4.6737951079924631e+00	   1.2438626970806479e+00	   1.1094234608613986e+00	   1.1242223958360690e-04	   1.3342464623865027e+00	   1.3356208394119722e+00	
   4.7388796097176558e+00	   1.2405001669692322e+00	   1.1080599627888008e+00	   1.0749410577658583e-04	   1.3342157249362272e+00	   1.3355436857794407e+00	
   4.8048704396551294e+00	   1.2371836663047651e+00	   1.1067116865186570e+00	   1.0277006702681741e-04	   1.3341859524261102e+00	   1.3354689643540973e+00	
   4.8717802187946306e+00	   1.2339125798620483e+00	   1.1053785054149901e+00	   9.8242319700937435e-05	   1.3341571176789464e+00	   1.3353966059719331e+00	
   4.9396217438783205e+00	   1.2306863001916106e+00	   1.1040602928786145e+00	   9.3903324424441262e-05	   1.3341291941478293e+00	   1.3353265431159631e+00	
   5.0084079898482123e+00	   1.2275042275297570e+00	   1.1027569223726106e+00	   8.9745798885224848e-05	   1.3341021559072852e+00	   1.3352587098901596e+00	
   5.0781521123276754e+00	   1.2243657697096770e+00	   1.1014682674473861e+00	   8.5762710714642747e-05	   1.3340759776442699e+00	   1.3351930419932609e+00	
   5.1488674501374927e+00	   1.2212703420736424e+00	   1.1001942017653363e+00	   8.1947270470428951e-05	   1.3340506346490595e+00	   1.3351294766924897e+00	
   5.2205675278469750e+00	   1.2182173673861965e+00	   1.0989345991250776e+00	   7.8292924813761611e-05	   1.3340261028060283e+00	   1.3350679527971754e+00	
   5.2932660583605617e+00	   1.2152062757484157e+00	   1.0976893334852620e+00	   7.4793349701340341e-05	   1.3340023585843503e+00	   1.3350084106323452e+00	
   5.3669769455404763e+00	   1.2122365045131087e+00	   1.0964582789879453e+00	   7.1442443768093220e-05	   1.3339793790286250e+00	   1.3349507920122741e+00	
   5.4417142868658930e+00	   1.2093074982010201e+00	   1.0952413099815326e+00	   6.8234321817994248e-05	   1.3339571417494325e+00	   1.3348950402140423e+00	
   5.5174923761291232e+00	   1.2064187084179827e+00	   1.0940383010432693e+00	   6.5163308425836316e-05	   1.3339356249138461e+00	   1.3348410999511122e+00	
   5.5943257061693776e+00	   1.2035695937729791e+00	   1.0928491270012777e+00	   6.2223931674006854e-05	   1.3339148072359095e+00	   1.3347889173469447e+00	
   5.6722289716445431e+00	   1.2007596197971404e+00	   1.0916736629561548e+00	   5.9410917000410544e-05	   1.3338946679670733e+00	   1.3347384399086866e+00	
   5.7512170718416140e+00	   1.1979882588636110e+00	   1.0905117843021004e+00	   5.6719181212013768e-05	   1.3338751868866261e+00	   1.3346896165009339e+00	
   5.8313051135262244e+00	   1.1952549901083558e+00	   1.0893633667475808e+00	   5.4143826558315614e-05	   1.3338563442921152e+00	   1.3346423973196104e+00	
   5.9125084138318753e+00	   1.1925592993517089e+00	   1.0882282863355446e+00	   5.1680135001572238e-05	   1.3338381209897665e+00	   1.3345967338659555e+00	
   5.9948425031894086e+00	   1.1899006790209099e+00	   1.0871064194631455e+00	   4.9323562571826507e-05	   1.3338204982849253e+00	   1.3345525789206645e+00	
   6.0783231282972299e+00	   1.1872786280733276e+00	   1.0859976429010252e+00	   4.7069733855064999e-05	   1.3338034579725009e+00	   1.3345098865181773e+00	
   6.1629662551329423e+00	   1.1846926519206322e+00	   1.0849018338121046e+00	   4.4914436627753149e-05	   1.3337869823274608e+00	   1.3344686119211453e+00	
   6.2487880720068940e+00	   1.1821422623536497e+00	   1.0838188697699132e+00	   4.2853616588139952e-05	   1.3337710540953567e+00	   1.3344287115950826e+00	
   6.3358049926582476e+00	   1.1796269774680750e+00	   1.0827486287764421e+00	   4.0883372235382547e-05	   1.3337556564828732e+00	   1.3343901431832248e+00	
   6.4240336593941905e+00	   1.1771463215909386e+00	   1.0816909892795266e+00	   3.8999949858551226e-05	   1.3337407731484643e+00	   1.3343528654815966e+00	
   6.5134909462728032e+00	   1.1746998252078236e+00	   1.0806458301897617e+00	   3.7199738678158809e-05	   1.3337263881930188e+00	   1.3343168384143118e+00	
   6.6041939623303048e+00	   1.1722870248908375e+00	   1.0796130308969312e+00	   3.5479266059972878e-05	   1.3337124861506078e+00	   1.3342820230091201e+00	
   6.6961600548532223e+00	   1.1699074632273245e+00	   1.0785924712859860e+00	   3.3835192904749551e-05	   1.3336990519793026e+00	   1.3342483813731889e+00	
   6.7894068126961056e+00	   1.1675606887492949e+00	   1.0775840317525369e+00	   3.2264309129628614e-05	   1.3336860710520582e+00	   1.3342158766691663e+00	
   6.8839520696454963e+00	   1.1652462558635917e+00	   1.0765875932178903e+00	   3.0763529267614094e-05	   1.3336735291476833e+00	   1.3341844730915040e+00	
   6.9798139078306605e+00	   1.1629637247827223e+00	   1.0756030371436136e+00	   2.9329888197186013e-05	   1.3336614124419108e+00	   1.3341541358430633e+00	
   7.0770106611818893e+00	   1.1607126614564227e+00	   1.0746302455456391e+00	   2.7960536976053527e-05	   1.3336497074985441e+00	   1.3341248311120140e+00	
   7.1755609189369283e+00	   1.1584926375038951e+00	   1.0736691010079076e+00	   2.6652738812217668e-05	   1.3336384012606981e+00	   1.3340965260490258e+00	
   7.2754835291962250e+00	   1.1563032301467093e+00	   1.0727194866955552e+00	   2.5403865123446206e-05	   1.3336274810421627e+00	   1.3340691887447635e+00	
   7.3767976025277306e+00	   1.1541440221424064e+00	   1.0717812863676481e+00	   2.4211391706072962e-05	   1.3336169345188382e+00	   1.3340427882076975e+00	
   7.4795225156218210e+00	   1.1520146017187152e+00	   1.0708543843894651e+00	   2.3072895048585990e-05	   1.3336067497203021e+00	   1.3340172943422244e+00	
   7.5836779149971907e+00	   1.1499145625084786e+00	   1.0699386657443326e+00	   2.1986048732191797e-05	   1.3335969150214773e+00	   1.3339926779271103e+00	
   7.6892837207583131e+00	   1.1478435034851697e+00	   1.0690340160450249e+00	   2.0948619893249606e-05	   1.3335874191344210e+00	   1.3339689105942627e+00	
   7.7963601304052368e+00	   1.1458010288990852e+00	   1.0681403215447127e+00	   1.9958465892732878e-05	   1.3335782511002061e+00	   1.3339459648078267e+00	
   7.9049276226964205e+00	   1.1437867482141584e+00	   1.0672574691475023e+00	   1.9013530981324165e-05	   1.3335694002809546e+00	   1.3339238138436196e+00	
   8.0150069615654047e+00	   1.1418002760430634e+00	   1.0663853464185149e+00	   1.8111843138150117e-05	   1.3335608563519596e+00	   1.3339024317688979e+00	
   8.1266192000919446e+00	   1.1398412320948639e+00	   1.0655238415935708e+00	   1.7251510967980443e-05	   1.3335526092939549e+00	   1.3338817934224676e+00	
   8.2397856845285204e+00	   1.1379092410988556e+00	   1.0646728435884467e+00	   1.6430720708428934e-05	   1.3335446493854859e+00	   1.3338618743951247e+00	
   8.3545280583828720e+00	   1.1360039327540470e+00	   1.0638322420077084e+00	   1.5647733339102491e-05	   1.3335369671954183e+00	   1.3338426510104553e+00	
   8.4708682665574031e+00	   1.1341249416663979e+00	   1.0630019271531628e+00	   1.4900881770528011e-05	   1.3335295535755773e+00	   1.3338241003059585e+00	
   8.5888285595462506e+00	   1.1322719072893066e+00	   1.0621817900318753e+00	   1.4188568127352228e-05	   1.3335223996534886e+00	   1.3338062000145314e+00	
   8.7084314976907233e+00	   1.1304444738646326e+00	   1.0613717223638215e+00	   1.3509261115337254e-05	   1.3335154968252825e+00	   1.3337889285462881e+00	
   8.8296999554940925e+00	   1.1286422903644167e+00	   1.0605716165891383e+00	   1.2861493493051007e-05	   1.3335088367486985e+00	   1.3337722649707220e+00	
   8.9526571259964012e+00	   1.1268650104330522e+00	   1.0597813658749871e+00	   1.2243859591872703e-05	   1.3335024113362230e+00	   1.3337561889992244e+00	
   9.0773265252102231e+00	   1.1251122923301411e+00	   1.0590008641220394e+00	   1.1655012969093430e-05	   1.3334962127483747e+00	   1.3337406809679271e+00	
   9.2037319966182203e+00	   1.1233837988738340e+00	   1.0582300059706087e+00	   1.1093664078888134e-05	   1.3334902333870855e+00	   1.3337257218209031e+00	
   9.3318977157332395e+00	   1.1216791973848259e+00	   1.0574686868064003e+00	   1.0558578082545965e-05	   1.3334844658892491e+00	   1.3337112930937014e+00	
   9.4618481947220019e+00	   1.1199981596308253e+00	   1.0567168027659100e+00	   1.0048572697215457e-05	   1.3334789031203598e+00	   1.3336973768972196e+00	
   9.5936082870931472e+00	   1.1183403617716792e+00	   1.0559742507414616e+00	   9.5625160946366965e-06	   1.3334735381683063e+00	   1.3336839559019200e+00	
   9.7272031924505367e+00	   1.1167054843049462e+00	   1.0552409283859292e+00	   9.0993249701391726e-06	   1.3334683643372844e+00	   1.3336710133223648e+00	
   9.8626584613128205e+00	   1.1150932120121371e+00	   1.0545167341170829e+00	   8.6579625604340422e-06	   1.3334633751418337e+00	   1.3336585329021056e+00	
   1.0000000000000000e+01	   1.1135032339053901e+00	   1.0538015671216339e+00	   8.2374367976398272e-06	   1.3334585643010013e+00	   1.3336464988988843e+00	
   1.0139254075588143e+01	   1.1119352431747866e+00	   1.0530953273589310e+00	   7.8367985496416637e-06	   1.3334539257326397e+00	   1.3336348960701674e+00	
   1.0280447320933098e+01	   1.1103889371361539e+00	   1.0523979155643644e+00	   7.4551398222770609e-06	   1.3334494535478134e+00	   1.3336237096590042e+00	
   1.0423606739764011e+01	   1.1088640171793993e+00	   1.0517092332524389e+00	   7.0915921743228557e-06	   1.3334451420453399e+00	   1.3336129253802087e+00	
   1.0568759711848051e+01	   1.1073601887174236e+00	   1.0510291827195466e+00	   6.7453250370348932e-06	   1.3334409857064582e+00	   1.3336025294068441e+00	
   1.0715933998226712e+01	   1.1058771611355351e+00	   1.0503576670464556e+00	   6.4155442503831816e-06	   1.3334369791895979e+00	   1.3335925083570379e+00	
   1.0865157746525373e+01	   1.1044146477413812e+00	   1.0496945901004846e+00	   6.1014904717952689e-06	   1.3334331173252956e+00	   1.3335828492810968e+00	
   1.1016459496336569e+01	   1.1029723657154067e+00	   1.0490398565374128e+00	   5.8024378248089738e-06	   1.3334293951112031e+00	   1.3335735396489237e+00	
   1.1169868184678226e+01	   1.1015500360618764e+00	   1.0483933718031138e+00	   5.5176924758661814e-06	   1.3334258077072296e+00	   1.3335645673377488e+00	
   1.1325413151528126e+01	   1.1001473835603512e+00	   1.0477550421348962e+00	   5.2465913260907968e-06	   1.3334223504307978e+00	   1.3335559206201408e+00	
   1.1483124145435111e+01	   1.0987641367177152e+00	   1.0471247745626051e+00	   4.9885007098193795e-06	   1.3334190187522110e+00	   1.3335475881523267e+00	
   1.1643031329208757e+01	   1.0974000277207077e+00	   1.0465024769094651e+00	   4.7428151816861505e-06	   1.3334158082901240e+00	   1.3335395589627910e+00	
   1.1805165285688055e+01	   1.0960547923889552e+00	   1.0458880577926453e+00	   4.5089563260416517e-06	   1.3334127148071511e+00	   1.3335318224411565e+00	
   1.1969557023590429e+01	   1.0947281701285214e+00	   1.0452814266236214e+00	   4.2863716165806696e-06	   1.3334097342055484e+00	   1.3335243683273603e+00	
   1.2136237983442417e+01	   1.0934199038859225e+00	   1.0446824936082699e+00	   4.0745333193002469e-06	   1.3334068625230344e+00	   1.3335171867010804e+00	
   1.2305240043592615e+01	   1.0921297401027106e+00	   1.0440911697467334e+00	   3.8729374529463955e-06	   1.3334040959287046e+00	   1.3335102679714590e+00	
   1.2476595526308685e+01	   1.0908574286704855e+00	   1.0435073668330836e+00	   3.6811027725526747e-06	   1.3334014307190387e+00	   1.3335036028670726e+00	
   1.2650337203959038e+01	   1.0896027228863976e+00	   1.0429309974547438e+00	   3.4985697841641371e-06	   1.3333988633140399e+00	   1.3334971824261672e+00	
   1.2826498305280598e+01	   1.0883653794092041e+00	   1.0423619749917097e+00	   3.3248998207653526e-06	   1.3333963902534349e+00	   1.3334909979871612e+00	
   1.3005112521734098e+01	   1.0871451582157370e+00	   1.0418002136155595e+00	   3.1596741606741754e-06	   1.3333940081930180e+00	   1.3334850411793782e+00	
   1.3186214013947485e+01	   1.0859418225578943e+00	   1.0412456282882712e+00	   3.0024931612217178e-06	   1.3333917139010532e+00	   1.3334793039140556e+00	
   1.3369837418249453e+01	   1.0847551389201104e+00	   1.0406981347608399e+00	   2.8529753877327960e-06	   1.3333895042547932e+00	   1.3334737783755668e+00	
   1.3556017853293689e+01	   1.0835848769772696e+00	   1.0401576495717140e+00	   2.7107569049850823e-06	   1.3333873762370867e+00	   1.3334684570128990e+00	
   1.3744790926775366e+01	   1.0824308095531481e+00	   1.0396240900450417e+00	   2.5754904553890511e-06	   1.3333853269330833e+00	   1.3334633325313574e+00	
   1.3936192742241435e+01	   1.0812927125792298e+00	   1.0390973742887515e+00	   2.4468447320361057e-06	   1.3333833535270121e+00	   1.3334583978844967e+00	
   1.4130259905995336e+01	   1.0801703650541354e+00	   1.0385774211924548e+00	   2.3245037021251724e-06	   1.3333814532990684e+00	   1.3334536462662845e+00	
   1.4327029534098294e+01	   1.0790635490033429e+00	   1.0380641504251895e+00	   2.2081659349995639e-06	   1.3333796236223694e+00	   1.3334490711034639e+00	
   1.4526539259467812e+01	   1.0779720494395049e+00	   1.0375574824330012e+00	   2.0975439138338249e-06	   1.3333778619600167e+00	   1.3334446660481549e+00	
   1.4728827239075018e+01	   1.0768956543231534e+00	   1.0370573384363766e+00	   1.9923634966735419e-06	   1.3333761658622090e+00	   1.3334404249706469e+00	
   1.4933932161242534e+01	   1.0758341545238659e+00	   1.0365636404275249e+00	   1.8923632633712119e-06	   1.3333745329634692e+00	   1.3334363419523974e+00	
   1.5141893253043520e+01	   1.0747873437819067e+00	   1.0360763111675100e+00	   1.7972939506450253e-06	   1.3333729609799325e+00	   1.3334324112792419e+00	
   1.5352750287804211e+01	   1.0737550186702722e+00	   1.0355952741832670e+00	   1.7069179331872176e-06	   1.3333714477067051e+00	   1.3334286274347871e+00	
   1.5566543592710619e+01	   1.0727369785572316e+00	   1.0351204537644616e+00	   1.6210087209367921e-06	   1.3333699910153327e+00	   1.3334249850940050e+00	
   1.5783314056521165e+01	   1.0717330255692488e+00	   1.0346517749602386e+00	   1.5393503952626573e-06	   1.3333685888512876e+00	   1.3334214791170036e+00	
   1.6003103137387019e+01	   1.0707429645543884e+00	   1.0341891635758440e+00	   1.4617371895143229e-06	   1.3333672392315943e+00	   1.3334181045429871e+00	
   1.6225952870780873e+01	   1.0697666030461344e+00	   1.0337325461691234e+00	   1.3879730168965469e-06	   1.3333659402424576e+00	   1.3334148565843940e+00	
   1.6451905877536607e+01	   1.0688037512276289e+00	   1.0332818500469214e+00	   1.3178710434079095e-06	   1.3333646900370200e+00	   1.3334117306211999e+00	
   1.6681005372000591e+01	   1.0678542218963432e+00	   1.0328370032613676e+00	   1.2512532138636397e-06	   1.3333634868331428e+00	   1.3334087221954065e+00	
   1.6913295170296472e+01	   1.0669178304292088e+00	   1.0323979346060435e+00	   1.1879499212389542e-06	   1.3333623289112817e+00	   1.3334058270056768e+00	
   1.7148819698705410e+01	   1.0659943947480961e+00	   1.0319645736120762e+00	   1.1277995853527279e-06	   1.3333612146124012e+00	   1.3334030409021427e+00	
   1.7387624002162504e+01	   1.0650837352857636e+00	   1.0315368505441289e+00	   1.0706482932054776e-06	   1.3333601423359793e+00	   1.3334003598813666e+00	
   1.7629753752872038e+01	   1.0641856749521930e+00	   1.0311146963962883e+00	   1.0163494694249315e-06	   1.3333591105380436e+00	   1.3333977800814589e+00	
