   2.9552314452920564e+02	   4.6509450061027158e+00	   4.6509450061027158e+00	   4.6509450061027158e+00	   6.6092344641730092e+00	   4.0000000000000000e+00	   4.4894803859365391e+00	   8.5998517662785101e+00	   4.0000000000000000e+00	   4.9793167691092846e+00	   8.0765427821827327e+00	   4.0000000000000000e+00	   2.8162668586276332e+00	
   2.9570924222727183e+02	  -4.6745937852486454e+00	  -4.6745937852486454e+00	  -4.6745937852486454e+00	   6.6083279013380247e+00	   4.0000000000000000e+00	   4.3646002291279178e+00	   8.5905778835630304e+00	   4.0000000000000000e+00	   4.8872732772034126e+00	   8.1030935224525216e+00	   4.0000000000000000e+00	   2.7158676697392652e+00	
   2.9589533992533813e+02	  -4.6745936707844375e+00	  -4.6745936707844375e+00	  -4.6745936707844375e+00	   6.6070349837109132e+00	   4.0000000000000000e+00	   4.2942205458284404e+00	   8.5832048162322394e+00	   4.0000000000000000e+00	   4.8394344700609926e+00	   8.1204806112181220e+00	   4.0000000000000000e+00	   2.6626171739574587e+00	
   2.9608143762340438e+02	  -4.6745938465221428e+00	  -4.6745938465221428e+00	  -4.6745938465221428e+00	   6.6060745298744328e+00	   4.0000000000000000e+00	   4.1869563459412058e+00	   8.5785171526718660e+00	   4.0000000000000000e+00	   4.7454986023956112e+00	   8.1304995519087129e+00	   4.0000000000000000e+00	   2.5656086287042408e+00	
   2.9626753532147063e+02	  -4.6745941046232282e+00	  -4.6745941046232282e+00	  -4.6745941046232282e+00	   6.6057174184074432e+00	   4.0000000000000000e+00	   4.0625746636233631e+00	   8.5766290678636565e+00	   4.0000000000000000e+00	   4.6264930147787124e+00	   8.1345572853992785e+00	   4.0000000000000000e+00	   2.4453902187956853e+00	
   2.9645363301953688e+02	  -4.6745940715213763e+00	  -4.6745940715213763e+00	  -4.6745940715213763e+00	   6.6065267969751185e+00	   4.0000000000000000e+00	   3.9173358763571526e+00	   8.5786559505978719e+00	   4.0000000000000000e+00	   4.4769958531671703e+00	   8.1318721045326985e+00	   4.0000000000000000e+00	   2.2968490739250758e+00	
   2.9663973071760307e+02	  -4.6745941528555877e+00	  -4.6745941528555877e+00	  -4.6745941528555877e+00	   6.6088479266950326e+00	   4.0000000000000000e+00	   3.7504419795533988e+00	   8.5844419452053611e+00	   4.0000000000000000e+00	   4.2977143056725557e+00	   8.1239890952179934e+00	   4.0000000000000000e+00	   2.1204226551637815e+00	
   2.9682582841566938e+02	  -4.6745944183908996e+00	  -4.6745944183908996e+00	  -4.6745944183908996e+00	   6.6126518816315976e+00	   4.0000000000000000e+00	   3.5634632008362361e+00	   8.5932359942144583e+00	   4.0000000000000000e+00	   4.0924043258298113e+00	   8.1126244014682793e+00	   4.0000000000000000e+00	   1.9194698892036421e+00	
   2.9701192611373563e+02	  -4.6745940618302271e+00	  -4.6745940618302271e+00	  -4.6745940618302271e+00	   6.6191948282574042e+00	   4.0000000000000000e+00	   3.3633665234821835e+00	   8.6075606384626493e+00	   4.0000000000000000e+00	   3.8624767613708832e+00	   8.0943135604057748e+00	   4.0000000000000000e+00	   1.6969594304596560e+00	
   2.9719802381180187e+02	  -4.6745931935001623e+00	  -4.6745931935001623e+00	  -4.6745931935001623e+00	   6.6343381957396268e+00	   4.0000000000000000e+00	   3.1660191691088322e+00	   8.6357142408451821e+00	   4.0000000000000000e+00	   3.6092278790160401e+00	   8.0620960943878632e+00	   4.0000000000000000e+00	   1.4591248269529018e+00	
   2.9738412150986812e+02	  -4.6745938391913873e+00	  -4.6745938391913873e+00	  -4.6745938391913873e+00	   6.6335709967786984e+00	   4.0000000000000000e+00	   2.8815039234766187e+00	   8.6365745498053883e+00	   4.0000000000000000e+00	   3.3194250934926499e+00	   8.0570476479678597e+00	   4.0000000000000000e+00	   1.1703975669099369e+00	
   2.9757021920793437e+02	   4.6560955289135428e+00	   4.6560955289135428e+00	   4.6560955289135428e+00	   6.6642728097773549e+00	   4.0000000000000000e+00	   2.7815944006385820e+00	   8.6814387608147516e+00	   4.0000000000000000e+00	   3.1485288974431946e+00	   8.0264288685468426e+00	   4.0000000000000000e+00	   1.0213480136435167e+00	
   2.9775631690600062e+02	   4.6560948053065205e+00	   4.6560948053065205e+00	   4.6560948053065205e+00	   6.6566310277551173e+00	   4.0000000000000000e+00	   2.8827022017691268e+00	   8.6701621749040374e+00	   4.0000000000000000e+00	   3.2672094680413499e+00	   8.0339025658875869e+00	   4.0000000000000000e+00	   1.1347446470265725e+00	
   2.9794241460406693e+02	   4.6560948053065205e+00	   4.6560948053065205e+00	   4.6560948053065205e+00	   6.6658767985763259e+00	   4.0000000000000000e+00	   2.9715796161343282e+00	   8.6837719305145260e+00	   4.0000000000000000e+00	   3.3332244902215891e+00	   8.0233004393936387e+00	   4.0000000000000000e+00	   1.2079857889964576e+00	
   2.9812851230213312e+02	   4.6560952727775327e+00	   4.6560952727775327e+00	   4.6560952727775327e+00	   6.6635690753392609e+00	   4.0000000000000000e+00	   3.1015267357036049e+00	   8.6805655087838289e+00	   4.0000000000000000e+00	   3.4678783649723064e+00	   8.0250787320937391e+00	   4.0000000000000000e+00	   1.3411522597840992e+00	
   2.9831461000019937e+02	   4.6560953473245492e+00	   4.6560953473245492e+00	   4.6560953473245492e+00	   6.6657884429546357e+00	   4.0000000000000000e+00	   3.2688251412729286e+00	   8.6842879275290592e+00	   4.0000000000000000e+00	   3.6267161628309061e+00	   8.0198970989225895e+00	   4.0000000000000000e+00	   1.5027720419017998e+00	
   2.9850070769826561e+02	   4.6560956026831235e+00	   4.6560956026831235e+00	   4.6560956026831235e+00	   6.6686935877361044e+00	   4.0000000000000000e+00	   3.4697878127262456e+00	   8.6890898123447045e+00	   4.0000000000000000e+00	   3.8168894886318405e+00	   8.0133541472079326e+00	   4.0000000000000000e+00	   1.6965123676667417e+00	
   2.9868680539633186e+02	   4.6560955104452448e+00	   4.6560955104452448e+00	   4.6560955104452448e+00	   6.6626147212807600e+00	   4.0000000000000000e+00	   3.6764378170252932e+00	   8.6795915024675399e+00	   4.0000000000000000e+00	   4.0429738085510420e+00	   8.0242922008661086e+00	   4.0000000000000000e+00	   1.9161744588822422e+00	
   2.9887290309439817e+02	   4.6560950947578457e+00	   4.6560950947578457e+00	   4.6560950947578457e+00	   6.6593950023442465e+00	   4.0000000000000000e+00	   3.9100031460442919e+00	   8.6741490915084434e+00	   4.0000000000000000e+00	   4.2884830726391518e+00	   8.0314701490672675e+00	   4.0000000000000000e+00	   2.1578535111943440e+00	
   2.9905900079246436e+02	   4.6560945604952302e+00	   4.6560945604952302e+00	   4.6560945604952302e+00	   6.6537964889788244e+00	   4.0000000000000000e+00	   4.1438210819593904e+00	   8.6638931701245081e+00	   4.0000000000000000e+00	   4.5463363161402475e+00	   8.0467030267070054e+00	   4.0000000000000000e+00	   2.4081769158323634e+00	
   2.9924509849053067e+02	   4.6560944809272273e+00	   4.6560944809272273e+00	   4.6560944809272273e+00	   6.6474675829339693e+00	   4.0000000000000000e+00	   4.3883296589461178e+00	   8.6503087995523167e+00	   4.0000000000000000e+00	   4.8255152320239327e+00	   8.0701542547285694e+00	   4.0000000000000000e+00	   2.6770119290622887e+00	
   2.9943119618859686e+02	  -4.6658770130037484e+00	  -4.6658770130037484e+00	  -4.6658770130037484e+00	   6.6447134823868810e+00	   4.0000000000000000e+00	   4.4939760910691184e+00	   8.6380590140301443e+00	   4.0000000000000000e+00	   4.9726393044425343e+00	   8.1026196009321936e+00	   4.0000000000000000e+00	   2.8125470940380994e+00	
   2.9961729388666311e+02	  -4.6658770130037484e+00	  -4.6658770130037484e+00	  -4.6658770130037484e+00	   6.6437252173913590e+00	   4.0000000000000000e+00	   4.3747708377111474e+00	   8.6291842131459759e+00	   4.0000000000000000e+00	   4.8850897800469095e+00	   8.1281910972502587e+00	   4.0000000000000000e+00	   2.7167690637242043e+00	
   2.9980339158472941e+02	  -4.6658770728167216e+00	  -4.6658770728167216e+00	  -4.6658770728167216e+00	   6.6422809203382220e+00	   4.0000000000000000e+00	   4.3021906697471488e+00	   8.6217530428284554e+00	   4.0000000000000000e+00	   4.8353018655594235e+00	   8.1457156685705971e+00	   4.0000000000000000e+00	   2.6613538920311797e+00	
   2.9998948928279560e+02	  -4.6658772727470517e+00	  -4.6658772727470517e+00	  -4.6658772727470517e+00	   6.6412582085133884e+00	   4.0000000000000000e+00	   4.1940698333564468e+00	   8.6170791382389105e+00	   4.0000000000000000e+00	   4.7405383280992206e+00	   8.1557382716783344e+00	   4.0000000000000000e+00	   2.5634299447223445e+00	
   3.0017558698086191e+02	  -4.6658775168043540e+00	  -4.6658775168043540e+00	  -4.6658775168043540e+00	   6.6408681301835584e+00	   4.0000000000000000e+00	   4.0691149422380715e+00	   8.6151768915560947e+00	   4.0000000000000000e+00	   4.6210217367708557e+00	   8.1598323807767272e+00	   4.0000000000000000e+00	   2.4426513083272634e+00	
   3.0036168467892810e+02	  -4.6658774929507292e+00	  -4.6658774929507292e+00	  -4.6658774929507292e+00	   6.6416784350597871e+00	   4.0000000000000000e+00	   3.9231571098706457e+00	   8.6171603456869938e+00	   4.0000000000000000e+00	   4.4708721925830508e+00	   8.1571901838638290e+00	   4.0000000000000000e+00	   2.2934671894068530e+00	
   3.0054778237699441e+02	  -4.6658775250894386e+00	  -4.6658775250894386e+00	  -4.6658775250894386e+00	   6.6439657082861050e+00	   4.0000000000000000e+00	   3.7556651420220120e+00	   8.6226378283559164e+00	   4.0000000000000000e+00	   4.2916729187778593e+00	   8.1497915612523091e+00	   4.0000000000000000e+00	   2.1170475262136308e+00	
   3.0073388007506065e+02	  -4.6658777808745837e+00	  -4.6658777808745837e+00	  -4.6658777808745837e+00	   6.6468098275011522e+00	   4.0000000000000000e+00	   3.5623273076761968e+00	   8.6289454798407910e+00	   4.0000000000000000e+00	   4.0855068574228754e+00	   8.1420063417844588e+00	   4.0000000000000000e+00	   1.9139581658434321e+00	
   3.0091997777312685e+02	  -4.6658780655841543e+00	  -4.6658780655841543e+00	  -4.6658780655841543e+00	   6.6522981862416728e+00	   4.0000000000000000e+00	   3.3498508104811058e+00	   8.6404138515195577e+00	   4.0000000000000000e+00	   3.8497871019329928e+00	   8.1280878198885009e+00	   4.0000000000000000e+00	   1.6840977804850497e+00	
   3.0110607547119315e+02	  -4.6658772526339014e+00	  -4.6658772526339014e+00	  -4.6658772526339014e+00	   6.6673839407668938e+00	   4.0000000000000000e+00	   3.1568841284158387e+00	   8.6692090271914068e+00	   4.0000000000000000e+00	   3.5983024619683484e+00	   8.0936411778052335e+00	   4.0000000000000000e+00	   1.4486619079838259e+00	
   3.0129217316925934e+02	  -4.6658779028821522e+00	  -4.6658779028821522e+00	  -4.6658779028821522e+00	   6.6701689408532197e+00	   4.0000000000000000e+00	   2.8744846616181223e+00	   8.6749158736658742e+00	   4.0000000000000000e+00	   3.3037508483149409e+00	   8.0861774578950865e+00	   4.0000000000000000e+00	   1.1573709163759693e+00	
   3.0147827086732565e+02	   4.6564897001204297e+00	   4.6564897001204297e+00	   4.6564897001204297e+00	   6.6954287804177728e+00	   4.0000000000000000e+00	   2.7856849837164299e+00	   8.7119237265601264e+00	   4.0000000000000000e+00	   3.1559050211219892e+00	   8.0604152389117552e+00	   4.0000000000000000e+00	   1.0277279381992073e+00	
   3.0166436856539190e+02	   4.6564889653878971e+00	   4.6564889653878971e+00	   4.6564889653878971e+00	   6.6908806160283580e+00	   4.0000000000000000e+00	   2.8873269530073618e+00	   8.7050961159797335e+00	   4.0000000000000000e+00	   3.2682700483387115e+00	   8.0650599439895991e+00	   4.0000000000000000e+00	   1.1369278797552236e+00	
   3.0185046626345815e+02	   4.6564889653878971e+00	   4.6564889653878971e+00	   4.6564889653878971e+00	   6.6990745304903232e+00	   4.0000000000000000e+00	   2.9775704970009382e+00	   8.7171909788197546e+00	   4.0000000000000000e+00	   3.3379438695905383e+00	   8.0553836279787276e+00	   4.0000000000000000e+00	   1.2131276616541091e+00	
   3.0203656396152439e+02	   4.6564894506158030e+00	   4.6564894506158030e+00	   4.6564894506158030e+00	   6.6967830930523533e+00	   4.0000000000000000e+00	   3.1088571522667530e+00	   8.7139935813401923e+00	   4.0000000000000000e+00	   3.4740408756306627e+00	   8.0572743990061948e+00	   4.0000000000000000e+00	   1.3476924630634324e+00	
   3.0222266165959059e+02	   4.6564895280358147e+00	   4.6564895280358147e+00	   4.6564895280358147e+00	   6.6993174429853042e+00	   4.0000000000000000e+00	   3.2783754098967770e+00	   8.7182092556608755e+00	   4.0000000000000000e+00	   3.6340375319320590e+00	   8.0514745257827229e+00	   4.0000000000000000e+00	   1.5108298187497826e+00	
   3.0240875935765689e+02	   4.6564897837125097e+00	   4.6564897837125097e+00	   4.6564897837125097e+00	   6.7017682458691441e+00	   4.0000000000000000e+00	   3.4795640080421597e+00	   8.7222805023621284e+00	   4.0000000000000000e+00	   3.8259792621935844e+00	   8.0458253946303291e+00	   4.0000000000000000e+00	   1.7058335453622027e+00	
   3.0259485705572314e+02	   4.6564896885145171e+00	   4.6564896885145171e+00	   4.6564896885145171e+00	   6.6956791089762628e+00	   4.0000000000000000e+00	   3.6873122431416574e+00	   8.7127728805343079e+00	   4.0000000000000000e+00	   4.0532151909297722e+00	   8.0568050914240992e+00	   4.0000000000000000e+00	   1.9266196328015188e+00	
   3.0278095475378939e+02	   4.6564892723227782e+00	   4.6564892723227782e+00	   4.6564892723227782e+00	   6.6924573133322092e+00	   4.0000000000000000e+00	   3.9215024474011884e+00	   8.7072954406363223e+00	   4.0000000000000000e+00	   4.2995254662150284e+00	   8.0641342090107564e+00	   4.0000000000000000e+00	   2.1690433806537595e+00	
   3.0296705245185564e+02	   4.6564887225077536e+00	   4.6564887225077536e+00	   4.6564887225077536e+00	   6.6867445616715635e+00	   4.0000000000000000e+00	   4.1548993476082128e+00	   8.6968333194849929e+00	   4.0000000000000000e+00	   4.5574640851958410e+00	   8.0796948385421157e+00	   4.0000000000000000e+00	   2.4192875679996093e+00	
   3.0315315014992188e+02	   4.6564886430823442e+00	   4.6564886430823442e+00	   4.6564886430823442e+00	   6.6805193701439176e+00	   4.0000000000000000e+00	   4.4019160831252213e+00	   8.6832711044721513e+00	   4.0000000000000000e+00	   4.8395045760580180e+00	   8.1035495488777105e+00	   4.0000000000000000e+00	   2.6908860370848320e+00	
   3.0333924784798813e+02	  -4.6648421149959809e+00	  -4.6648421149959809e+00	  -4.6648421149959809e+00	   6.6779156898360998e+00	   4.0000000000000000e+00	   4.4900381349405221e+00	   8.6712200817768323e+00	   4.0000000000000000e+00	   4.9688739657880383e+00	   8.1359675703770371e+00	   4.0000000000000000e+00	   2.8087350883035622e+00	
   3.0352534554605438e+02	  -4.6648421877010282e+00	  -4.6648421877010282e+00	  -4.6648421877010282e+00	   6.6768884190080930e+00	   4.0000000000000000e+00	   4.3732164174362680e+00	   8.6623795679673190e+00	   4.0000000000000000e+00	   4.8834092093931281e+00	   8.1612488186824326e+00	   4.0000000000000000e+00	   2.7151205858698577e+00	
   3.0371144324412063e+02	  -4.6648421877010282e+00	  -4.6648421877010282e+00	  -4.6648421877010282e+00	   6.6754394782287125e+00	   4.0000000000000000e+00	   4.2994660286879025e+00	   8.6550328109305976e+00	   4.0000000000000000e+00	   4.8321276248562448e+00	   8.1785016034738405e+00	   4.0000000000000000e+00	   2.6582876546409766e+00	
   3.0389754094218688e+02	  -4.6648423957837455e+00	  -4.6648423957837455e+00	  -4.6648423957837455e+00	   6.6744187364066923e+00	   4.0000000000000000e+00	   4.1904561529396132e+00	   8.6504137296666830e+00	   4.0000000000000000e+00	   4.7362949060908432e+00	   8.1883790209187239e+00	   4.0000000000000000e+00	   2.5593336682587760e+00	
   3.0408363864025313e+02	  -4.6648426477094267e+00	  -4.6648426477094267e+00	  -4.6648426477094267e+00	   6.6740528861919044e+00	   4.0000000000000000e+00	   4.0647249202337665e+00	   8.6486052187034073e+00	   4.0000000000000000e+00	   4.6157589534322279e+00	   8.1922979414203425e+00	   4.0000000000000000e+00	   2.4375902038238748e+00	
   3.0426973633831938e+02	  -4.6648426301018695e+00	  -4.6648426301018695e+00	  -4.6648426301018695e+00	   6.6748976280446897e+00	   4.0000000000000000e+00	   3.9178699908458188e+00	   8.6506836665246638e+00	   4.0000000000000000e+00	   4.4644913979175822e+00	   8.1895075898243199e+00	   4.0000000000000000e+00	   2.2873401791051831e+00	
   3.0445583403638568e+02	  -4.6648426562709133e+00	  -4.6648426562709133e+00	  -4.6648426562709133e+00	   6.6772227090635745e+00	   4.0000000000000000e+00	   3.7495336508920385e+00	   8.6561920773255530e+00	   4.0000000000000000e+00	   4.2844254147169432e+00	   8.1821218112663772e+00	   4.0000000000000000e+00	   2.1100716043089149e+00	
   3.0464193173445187e+02	  -4.6648429129569706e+00	  -4.6648429129569706e+00	  -4.6648429129569706e+00	   6.6799540044634931e+00	   4.0000000000000000e+00	   3.5546559927688519e+00	   8.6622763966822696e+00	   4.0000000000000000e+00	   4.0771855814996298e+00	   8.1746175951043085e+00	   4.0000000000000000e+00	   1.9057819304241110e+00	
   3.0482802943251818e+02	  -4.6648431956612191e+00	  -4.6648431956612191e+00	  -4.6648431956612191e+00	   6.6859514933891866e+00	   4.0000000000000000e+00	   3.3432455164409487e+00	   8.6746311881081120e+00	   4.0000000000000000e+00	   3.8407936191721648e+00	   8.1597219156338721e+00	   4.0000000000000000e+00	   1.6757549009975963e+00	
   3.0501412713058437e+02	  -4.6648423869598474e+00	  -4.6648423869598474e+00	  -4.6648423869598474e+00	   6.7006049394926368e+00	   4.0000000000000000e+00	   3.1495032130783707e+00	   8.7028044913094256e+00	   4.0000000000000000e+00	   3.5894100085941840e+00	   8.1255929117630163e+00	   4.0000000000000000e+00	   1.4401643938764579e+00	
